gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사602460,"181.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123059",삼성2동,"363","11680590",0.006,5814.785,36.936,1.000000000000000,34.190000,159.000000,0.000000,811000.000000,127.050212821937933,37.512877520909747
다사629428,"903.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123072",일원본동,"372","11680720",0.036,21446.553,100.548,0.000000000000000,,,,,127.080924848146537,37.484146940733744
다사599473,"8.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123078",청담동,"378","11680565",0.000,0.000,0.000,0.000000000000000,,,,,127.046747429060517,37.524581907719451
다사584456,"429.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123052",논현1동,"360","11680521",0.018,19016.095,111.150,2.000000000000000,97.960000,327.000000,69.000000,1138666.666000,127.029868329000976,37.509192868639921
다사606473,"95.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123078",청담동,"378","11680565",0.003,3123.683,29.433,0.000000000000000,,,,,127.054669225443220,37.524612043957760
다사614465,"168.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123058",삼성1동,"362","11680580",0.011,11589.201,103.103,0.000000000000000,,,,,127.063764704787502,37.517435136723570
다사602435,"479.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123067",도곡2동,"369","11680656",0.013,9315.942,84.214,0.000000000000000,,,,,127.050347974302213,37.490344056251502
다사611441,"637.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123060",대치1동,"364","11680600",0.024,16331.903,103.200,0.000000000000000,,,,,127.060496808745285,37.495790412192974
다사598442,"507.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123065",역삼2동,"367","11680650",0.013,17058.765,77.987,0.000000000000000,,,,,127.045785095422957,37.496636123320869
다사598466,"310.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123059",삼성2동,"363","11680590",0.010,9691.308,61.560,0.000000000000000,,,,,127.045755834277770,37.517920504837697
다사598466,"310.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123078",청담동,"378","11680565",0.011,11453.504,107.921,0.000000000000000,,,,,127.045627229612478,37.518359645561155
다사589475,"45.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123077",압구정동,"377","11680545",0.002,2131.446,20.796,0.000000000000000,,,,,127.035419418842309,37.526340600413135
다사613442,"648.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123060",대치1동,"364","11680600",0.025,17012.399,107.500,0.000000000000000,,,,,127.062298710847628,37.496454084853220
다사613442,"648.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123079",대치2동,"379","11680610",0.017,20503.107,153.085,0.000000000000000,,,,,127.062804152210745,37.496727219117865
다사591472,"50.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123077",압구정동,"377","11680545",0.002,2131.446,20.796,0.000000000000000,,,,,127.037699523936624,37.523645482139237
다사613437,"283.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123060",대치1동,"364","11680600",0.011,7485.455,47.300,0.000000000000000,,,,,127.062780331039050,37.492193442719447
다사590462,"98.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123053",논현2동,"361","11680531",0.004,4281.621,34.560,0.000000000000000,,,,,127.036623596463045,37.514627705130067
다사593435,"417.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123066",도곡1동,"368","11680655",0.016,13728.764,112.096,0.000000000000000,,,,,127.040167470532793,37.490304869936011
다사619431,"644.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123080",개포2동,"380","11680670",0.026,15585.211,128.986,0.000000000000000,,,,,127.069598553875963,37.486810309759129
다사595470,"126.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123078",청담동,"378","11680565",0.004,4164.911,39.244,0.000000000000000,,,,,127.042237215109182,37.521860445630900
다사646436,"1220.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123075",수서동,"375","11680750",0.074,42127.569,661.856,0.000000000000000,,,,,127.100114793263984,37.491424351962323
다사636438,"594.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123073",일원1동,"373","11680730",0.035,13196.794,52.185,0.000000000000000,,,,,127.088793003513246,37.493188210610441
다사629425,"322.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123072",일원본동,"372","11680720",0.013,7744.588,36.309,0.000000000000000,,,,,127.080939950786686,37.481442905344025
다사579472,"127.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123051",신사동,"359","11680510",0.003,2721.982,27.375,2.000000000000000,155.820000,275.000000,332.000000,1630666.666000,127.024119516638208,37.523591544676215
다사594431,"285.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123066",도곡1동,"368","11680655",0.011,9438.525,77.066,1.000000000000000,50.460000,18.000000,15.000000,546333.333000,127.041320681934749,37.486703909415098
다사615460,"10.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123058",삼성1동,"362","11680580",0.001,1053.564,9.373,0.000000000000000,,,,,127.064922447961038,37.512932619241909
다사587442,"253.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.007,18358.455,127.148,0.000000000000000,,,,,127.033341224288108,37.496587622299423
다사592474,"25.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123077",압구정동,"377","11680545",0.001,1065.723,10.398,0.000000000000000,,,,,127.038820096077046,37.525452573730597
다사608446,"606.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123063",대치4동,"365","11680630",0.027,26785.899,104.112,0.000000000000000,,,,,127.057076436411677,37.500284437359539
다사614443,"549.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123079",대치2동,"379","11680610",0.014,16884.912,126.070,0.000000000000000,,,,,127.063880082182067,37.497605671381429
다사594442,"81.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123065",역삼2동,"367","11680650",0.002,2624.425,11.998,1.000000000000000,26.910000,50.000000,8.000000,586333.333000,127.041260047927381,37.496618638239241
다사607437,"463.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123060",대치1동,"364","11680600",0.018,12248.927,77.400,0.000000000000000,,,,,127.055993147447197,37.492168129121090
다사573472,"236.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1122055",잠원동,"345","11650540",0.008,6455.555,60.600,0.000000000000000,,,,,127.016796980973766,37.523143958536167
다사573472,"236.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123051",신사동,"359","11680510",0.006,5443.964,54.750,0.000000000000000,,,,,127.017331896197419,37.523565859317380
다사577464,"32.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123052",논현1동,"360","11680521",0.001,1056.450,6.175,0.000000000000000,,,,,127.021902196097514,37.516371746103893
다사588475,"175.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123077",압구정동,"377","11680545",0.007,7460.062,72.786,1.000000000000000,26.400000,102.000000,4.000000,1055000.000000,127.034287709844676,37.526336143141833
다사602419,"122.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123071",개포4동,"371","11680690",0.005,1922.901,20.855,0.000000000000000,,,,,127.050434392869079,37.475922593432664
다사647436,"470.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123075",수서동,"375","11680750",0.029,16509.453,259.376,0.000000000000000,,,,,127.101245985142356,37.491428175444469
다사599460,"47.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123059",삼성2동,"363","11680590",0.001,969.131,6.156,1.000000000000000,84.640000,70.000000,1.000000,811000.000000,127.046818298589798,37.512864545779067
다사602452,"181.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123059",삼성2동,"363","11680590",0.006,5814.785,36.936,0.000000000000000,,,,,127.050256087069869,37.505666821639963
다사600449,"506.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123065",역삼2동,"367","11680650",0.013,17058.765,77.987,2.000000000000000,79.010000,1501.000000,45.000000,1172666.666000,127.048009590977927,37.502954170954659
다사604444,"286.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123063",대치4동,"365","11680630",0.013,12896.914,50.128,1.000000000000000,108.570000,392.000000,35.000000,570666.667000,127.052563878685788,37.498466186624761
다사604444,"286.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123065",역삼2동,"367","11680650",0.007,9185.489,41.993,0.000000000000000,,,,,127.052018196616288,37.498053752399514
다사606446,"636.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123063",대치4동,"365","11680630",0.028,27777.969,107.968,0.000000000000000,,,,,127.054813798587034,37.500275932031435
다사597443,"80.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123065",역삼2동,"367","11680650",0.002,2624.425,11.998,0.000000000000000,,,,,127.044648360314028,37.497533106876794
다사641411,"72.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123076",세곡동,"376","11680700",0.002,2154.517,11.382,0.000000000000000,,,,,127.094580600250083,37.468871395133149
다사630436,"224.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123073",일원1동,"373","11680730",0.013,4901.667,19.383,0.000000000000000,,,,,127.082015752729902,37.491361703284205
다사574472,"496.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123051",신사동,"359","11680510",0.012,10887.928,109.500,2.000000000000000,517.540000,3109.000000,154.000000,1630666.666000,127.018461191042121,37.523568609913241
다사647434,"730.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123075",수서동,"375","11680750",0.044,25048.825,393.536,0.000000000000000,,,,,127.101255568085620,37.489625482975107
다사600417,"22.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1122067",양재2동,"357","11650652",0.001,916.253,14.167,0.000000000000000,,,,,127.048082832108548,37.474042930728501
다사600417,"22.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123071",개포4동,"371","11680690",0.001,384.580,4.171,0.000000000000000,,,,,127.048514799302268,37.474336676972754
다사602451,"8.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123059",삼성2동,"363","11680590",0.000,0.000,0.000,2.000000000000000,75.540000,216.000000,38.000000,1622000.000000,127.050155572509297,37.505045297287914
다사602451,"8.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123063",대치4동,"365","11680630",0.000,0.000,0.000,1.000000000000000,155.000000,503.000000,40.000000,570666.667000,127.050316858045647,37.504619228462097
다사585477,"38.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123077",압구정동,"377","11680545",0.001,1065.723,10.398,0.000000000000000,,,,,127.030881295487589,37.528125370694774
다사605422,"581.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123071",개포4동,"371","11680690",0.022,8460.763,91.762,1.000000000000000,25.730000,72.000000,0.000000,384666.667000,127.053811169785760,37.478639482163587
다사624439,"1116.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123074",일원2동,"374","11680740",0.062,24450.104,115.940,1.000000000000000,82.000000,174.000000,2.000000,1120333.333000,127.075213313226214,37.494041524072195
다사611463,"214.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123058",삼성1동,"362","11680580",0.014,14749.892,131.222,0.000000000000000,,,,,127.060380543924381,37.515619874670442
다사588452,"54.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.001,2622.636,18.164,0.000000000000000,,,,,127.034416520554629,37.505605452340383
다사579470,"242.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123051",신사동,"359","11680510",0.006,5443.964,54.750,0.000000000000000,,,,,127.024130966341346,37.521788880617599
다사607470,"8.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123078",청담동,"378","11680565",0.000,0.000,0.000,0.000000000000000,,,,,127.055816943030592,37.521912297898922
다사581470,"206.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123051",신사동,"359","11680510",0.005,4536.637,45.625,0.000000000000000,,,,,127.026394243918318,37.521797978034371
다사597430,"12.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123066",도곡1동,"368","11680655",0.000,0.000,0.000,0.000000000000000,,,,,127.044639041373628,37.486074256778103
다사597430,"12.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123067",도곡2동,"369","11680656",0.000,0.000,0.000,0.000000000000000,,,,,127.044773531438281,37.485641997624171
다사601443,"642.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123065",역삼2동,"367","11680650",0.016,20995.403,95.984,1.000000000000000,61.200000,947.000000,8.000000,586333.333000,127.049173465113839,37.497550462531152
다사589440,"107.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.003,7867.909,54.492,1.000000000000000,8.250000,12.000000,0.000000,740000.000000,127.035614906609439,37.494793862868015
다사612427,"351.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123080",개포2동,"380","11680670",0.014,8392.036,69.454,0.000000000000000,,,,,127.061701797877575,37.483175829766701
다사584462,"68.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123052",논현1동,"360","11680521",0.003,3169.349,18.525,1.000000000000000,264.460000,1001.000000,35.000000,569333.333000,127.029831278333219,37.514598556535176
다사584462,"68.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123053",논현2동,"361","11680531",0.003,3211.216,25.920,0.000000000000000,,,,,127.030373203682302,37.515000254228809
다사592448,"57.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.001,2622.636,18.164,2.000000000000000,117.330000,604.000000,71.000000,1480000.000000,127.038961308674459,37.502020390812874
다사592448,"57.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123065",역삼2동,"367","11680650",0.001,1312.213,5.999,0.000000000000000,,,,,127.039466189889382,37.501589197450215
다사594438,"103.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.003,7867.909,54.492,0.000000000000000,,,,,127.040752047751852,37.492631373357582
다사594438,"103.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123065",역삼2동,"367","11680650",0.003,3936.638,17.997,0.000000000000000,,,,,127.041274712159819,37.493030095080016
다사594438,"103.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123066",도곡1동,"368","11680655",0.004,3432.191,28.024,0.000000000000000,,,,,127.041699981062123,37.492609689422999
다사596452,"377.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.010,26226.364,181.640,0.000000000000000,,,,,127.043467695543200,37.505640780573465
다사611462,"92.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123058",삼성1동,"362","11680580",0.006,6321.382,56.238,1.000000000000000,377.740000,1947.000000,28.000000,856666.667000,127.060385831161014,37.514718536921364
다사585447,"168.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.004,10490.546,72.656,2.000000000000000,95.700000,229.000000,18.000000,1480000.000000,127.031050522897999,37.501085346018577
다사601431,"106.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123067",도곡2동,"369","11680656",0.003,2149.833,19.434,3.000000000000000,38.770000,198.000000,10.000000,3927000.000000,127.049238471021482,37.486734383714222
다사647433,"385.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123075",수서동,"375","11680750",0.023,13093.704,205.712,0.000000000000000,,,,,127.101260359237116,37.488724136532831
다사588450,"36.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.001,2622.636,18.164,1.000000000000000,156.920000,24.000000,10.000000,740000.000000,127.034427715250658,37.503802780110021
다사616438,"387.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123079",대치2동,"379","11680610",0.010,12060.651,90.050,0.000000000000000,,,,,127.066168712614171,37.493107295191862
다사597466,"80.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123059",삼성2동,"363","11680590",0.003,2907.393,18.468,0.000000000000000,,,,,127.044922668909422,37.517844189824118
다사597466,"80.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123078",청담동,"378","11680565",0.003,3123.683,29.433,1.000000000000000,10.000000,193.000000,0.000000,656333.333000,127.044513473738107,37.518273233003143
다사644418,"45.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123076",세곡동,"376","11680700",0.001,1077.258,5.691,0.000000000000000,,,,,127.097939359602151,37.475192427056200
다사584449,"119.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.003,7867.909,54.492,0.000000000000000,,,,,127.029907893899335,37.502883521349965
다사616447,"605.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123079",대치2동,"379","11680610",0.016,19297.042,144.080,0.000000000000000,,,,,127.066121781669139,37.501219365957667
다사647405,"514.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123076",세곡동,"376","11680700",0.012,12927.100,68.292,0.000000000000000,,,,,127.101394424877242,37.463486379969900
다사609440,"906.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123060",대치1동,"364","11680600",0.034,23136.862,146.200,0.000000000000000,,,,,127.058239614710828,37.494880632710981
다사602444,"645.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123065",역삼2동,"367","11680650",0.016,20995.403,95.984,1.000000000000000,5.000000,60.000000,27.000000,586333.333000,127.050299336787575,37.498456113503281
다사632430,"295.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123072",일원본동,"372","11680720",0.012,7148.851,33.516,0.000000000000000,,,,,127.084308099116939,37.485961618287895
다사657417,"424.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123076",세곡동,"376","11680700",0.010,10772.584,56.910,0.000000000000000,,,,,127.112646337623232,37.474340190626798
다사654410,"30.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123076",세곡동,"376","11680700",0.001,1077.258,5.691,0.000000000000000,,,,,127.109286373570697,37.468019569021315
다사584453,"117.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123052",논현1동,"360","11680521",0.005,5282.249,30.875,0.000000000000000,,,,,127.029854247641438,37.506527060314497
다사584453,"117.00",강남구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강남구_202204/강남구.shp,"1123064",역삼1동,"366","11680640",0.003,7867.909,54.492,0.000000000000000,,,,,127.030186083329667,37.506118704203566
