gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사546436,"13.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122061",방배본동,"351","11650590",0.001,440.375,2.989,0.000000000000000,,,,,126.986657307139708,37.491346917238566
다사546436,"13.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122065",방배4동,"355","11650621",0.000,0.000,0.000,0.000000000000000,,,,,126.987030521186270,37.490951576072653
다사568457,"357.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122055",잠원동,"345","11650540",0.012,9683.332,90.900,0.000000000000000,,,,,127.011811601161085,37.510068653443206
다사568457,"357.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122059",반포3동,"349","11650580",0.014,7775.229,56.140,0.000000000000000,,,,,127.011414511547414,37.509705021824267
다사607398,"33.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122068",내곡동,"358","11650660",0.002,1220.467,10.512,1.000000000000000,20.000000,123.000000,46.000000,758333.333000,127.056201055398802,37.457015735189422
다사608385,"26.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122067",양재2동,"357","11650652",0.001,916.253,14.167,0.000000000000000,,,,,127.057238087068981,37.445188433999910
다사608385,"26.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122068",내곡동,"358","11650660",0.001,610.234,5.256,0.000000000000000,,,,,127.057640834059541,37.445470732181157
다사559429,"60.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.002,3099.326,26.360,0.000000000000000,,,,,127.001743893382653,37.484740909605158
다사576457,"43.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122057",반포1동,"347","11650560",0.001,791.778,6.328,2.000000000000000,55.900000,245.000000,36.000000,709333.334000,127.020810980820059,37.510057829052549
다사589423,"31.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122066",양재1동,"356","11650651",0.001,1292.543,8.750,0.000000000000000,,,,,127.035709747905727,37.479471100521387
다사547410,"90.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122063",방배2동,"353","11650610",0.004,1985.553,25.876,0.000000000000000,,,,,126.988287784327923,37.467557538164854
다사542434,"21.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1120073",사당2동,"319","11590630",0.001,757.418,7.612,0.000000000000000,,,,,126.982195373543632,37.489195084508090
다사542434,"21.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122065",방배4동,"355","11650621",0.001,654.101,2.942,0.000000000000000,,,,,126.982753626458347,37.489136840292318
다사552435,"208.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122065",방배4동,"355","11650621",0.008,5232.804,23.536,0.000000000000000,,,,,126.993789878901779,37.490115253897820
다사593411,"30.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122067",양재2동,"357","11650652",0.001,916.253,14.167,0.000000000000000,,,,,127.040300009407360,37.468672692846710
다사563430,"279.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.008,12397.302,105.440,0.000000000000000,,,,,127.006262266773561,37.485661238589927
다사569432,"38.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.001,1549.663,13.180,0.000000000000000,,,,,127.013037112725883,37.487492077247637
다사571427,"1935.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.054,83681.790,711.720,1.000000000000000,32.100000,134.000000,0.000000,606666.667000,127.015328466413820,37.482994697099024
다사564425,"433.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.012,18595.953,158.160,0.000000000000000,,,,,127.007422945110662,37.481159281031488
다사568462,"355.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122055",잠원동,"345","11650540",0.012,9683.332,90.900,0.000000000000000,,,,,127.011729944290011,37.514527420989751
다사558418,"217.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122064",방배3동,"354","11650620",0.012,5049.090,40.812,0.000000000000000,,,,,127.000678795915462,37.474821444282121
다사574436,"93.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122051",서초1동,"341","11650510",0.004,2950.236,22.232,0.000000000000000,,,,,127.018669578146529,37.491120598722922
다사568433,"190.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.005,7748.314,65.900,1.000000000000000,29.700000,43.000000,17.000000,606666.667000,127.011900129195425,37.488388745323391
다사585431,"209.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122052",서초2동,"342","11650520",0.009,10034.076,96.903,1.000000000000000,17.110000,20.000000,0.000000,456333.333000,127.031140685096247,37.486663948518881
다사588409,"279.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122067",양재2동,"357","11650652",0.012,10995.041,170.004,0.000000000000000,,,,,127.034656986889900,37.466847877233739
다사572439,"100.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122051",서초1동,"341","11650510",0.004,2950.236,22.232,0.000000000000000,,,,,127.016389794692103,37.493815366587555
다사578435,"67.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122051",서초1동,"341","11650510",0.003,2212.677,16.674,0.000000000000000,,,,,127.023044946891105,37.490205063483437
다사578435,"67.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122052",서초2동,"342","11650520",0.003,3344.692,32.301,0.000000000000000,,,,,127.023588491748185,37.490319150231066
다사595427,"124.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122066",양재1동,"356","11650651",0.003,3877.629,26.250,1.000000000000000,204.210000,882.000000,234.000000,695666.667000,127.042251753169182,37.483056859886275
다사595427,"124.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1123067",도곡2동,"369","11680656",0.003,2149.833,19.434,0.000000000000000,,,,,127.042792126423663,37.483168997221981
다사577456,"94.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122057",반포1동,"347","11650560",0.003,2375.335,18.984,1.000000000000000,21.480000,186.000000,6.000000,354666.667000,127.021825502169392,37.509123922391744
다사577456,"94.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1123052",논현1동,"360","11680521",0.004,4225.799,24.700,1.000000000000000,35.000000,12.000000,3.000000,569333.333000,127.022353151717951,37.509283727860677
다사574434,"85.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122051",서초1동,"341","11650510",0.004,2950.236,22.232,0.000000000000000,,,,,127.018681145413211,37.489317926166407
다사593420,"189.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122066",양재1동,"356","11650651",0.004,5170.172,35.000,0.000000000000000,,,,,127.040250323931232,37.476784768606670
다사554433,"66.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122062",방배1동,"352","11650600",0.004,1953.638,9.612,0.000000000000000,,,,,126.996124866893382,37.488148574927280
다사554433,"66.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122065",방배4동,"355","11650621",0.002,1308.201,5.884,0.000000000000000,,,,,126.995975550504326,37.488576764926421
다사591422,"39.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122066",양재1동,"356","11650651",0.001,1292.543,8.750,0.000000000000000,,,,,127.037977301795081,37.478578627099601
다사607390,"365.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122068",내곡동,"358","11650660",0.020,12204.671,105.120,0.000000000000000,,,,,127.056243658565364,37.449804961682410
다사544425,"492.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122063",방배2동,"353","11650610",0.020,9927.763,129.380,0.000000000000000,,,,,126.984802544268987,37.481062809638125
다사574455,"418.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122057",반포1동,"347","11650560",0.012,9501.340,75.936,1.000000000000000,26.000000,53.000000,2.000000,354666.667000,127.018559637704612,37.508245960353278
다사561423,"79.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.002,3099.326,26.360,0.000000000000000,,,,,127.004113067984406,37.479381187235475
다사561423,"79.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122064",방배3동,"354","11650620",0.004,1683.030,13.604,0.000000000000000,,,,,127.003624394930043,37.479115356721032
다사548447,"40.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122056",반포본동,"346","11650550",0.020,1418.853,51.860,0.000000000000000,,,,,126.989191595950416,37.500911757481099
다사564433,"450.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.013,20145.616,171.340,0.000000000000000,,,,,127.007375601435044,37.488369965837805
다사571430,"407.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122051",서초1동,"341","11650510",0.018,13276.062,100.044,0.000000000000000,,,,,127.015776394260612,37.485992572519585
다사571430,"407.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.011,17046.291,144.980,1.000000000000000,30.000000,154.000000,5.000000,606666.667000,127.015276590162784,37.485676980971441
다사571462,"74.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122055",잠원동,"345","11650540",0.003,2420.833,22.725,0.000000000000000,,,,,127.015124525911929,37.514541405019230
다사542432,"15.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1120073",사당2동,"319","11590630",0.000,0.000,0.000,0.000000000000000,,,,,126.982087495431969,37.487377704242874
다사542432,"15.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122065",방배4동,"355","11650621",0.001,654.101,2.942,0.000000000000000,,,,,126.982652263775705,37.487356390033803
다사550434,"282.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122065",방배4동,"355","11650621",0.011,7195.106,32.362,1.000000000000000,69.980000,141.000000,33.000000,461000.000000,126.991533678343941,37.489204205990710
다사572430,"37.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122051",서초1동,"341","11650510",0.002,1475.118,11.116,0.000000000000000,,,,,127.016469765184880,37.485721448902730
다사572430,"37.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.001,1549.663,13.180,0.000000000000000,,,,,127.015966590648887,37.485392231936366
다사619399,"40.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122068",내곡동,"358","11650660",0.002,1220.467,10.512,0.000000000000000,,,,,127.069763911605477,37.457967256774253
다사544429,"275.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122063",방배2동,"353","11650610",0.011,5460.270,71.159,0.000000000000000,,,,,126.984777787679874,37.484668140657149
다사575440,"235.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122051",서초1동,"341","11650510",0.011,8113.149,61.138,0.000000000000000,,,,,127.019777669813081,37.494730546039939
다사542427,"18.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1120063",사당1동,"310","11590620",0.001,620.534,3.176,0.000000000000000,,,,,126.981978519342576,37.483028563723792
다사542427,"18.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122063",방배2동,"353","11650610",0.001,496.388,6.469,1.000000000000000,74.700000,192.000000,282.000000,524333.333000,126.982539791260649,37.482851902736037
다사551453,"737.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122056",반포본동,"346","11650550",0.360,25539.362,933.480,0.000000000000000,,,,,126.992105518875633,37.506530703017141
다사551453,"737.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122058",반포2동,"348","11650570",0.044,17582.437,171.424,0.000000000000000,,,,,126.992618687092246,37.506303490721947
다사564454,"391.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122059",반포3동,"349","11650580",0.015,8330.603,60.150,1.000000000000000,142.800000,184.000000,6.000000,490666.667000,127.007232781088092,37.507317046421861
다사564454,"391.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122060",반포4동,"350","11650581",0.018,18700.303,245.592,0.000000000000000,,,,,127.007631852350201,37.506904740803648
다사573462,"72.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122055",잠원동,"345","11650540",0.002,1613.889,15.150,0.000000000000000,,,,,127.017387581626323,37.514550673509376
다사581435,"333.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122052",서초2동,"342","11650520",0.014,15608.562,150.738,0.000000000000000,,,,,127.026593496592199,37.490251256944553
다사582429,"40.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122052",서초2동,"342","11650520",0.002,2229.795,21.534,1.000000000000000,74.150000,57.000000,70.000000,456333.333000,127.027758704596337,37.484847757000416
다사583440,"50.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122052",서초2동,"342","11650520",0.002,2229.795,21.534,1.000000000000000,183.000000,128.000000,14.000000,456333.333000,127.028700970064165,37.494729400514096
다사583440,"50.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1123064",역삼1동,"366","11680640",0.001,2622.636,18.164,0.000000000000000,,,,,127.029229153174910,37.494886284144911
다사557449,"585.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122058",반포2동,"348","11650570",0.035,13986.030,136.360,0.000000000000000,,,,,126.999361427490285,37.502758010570446
다사607399,"49.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122068",내곡동,"358","11650660",0.003,1830.701,15.768,0.000000000000000,,,,,127.056195728935634,37.457917081254713
다사543430,"216.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122063",방배2동,"353","11650610",0.009,4467.493,58.221,0.000000000000000,,,,,126.983668129754221,37.485341349709238
다사543430,"216.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122065",방배4동,"355","11650621",0.008,5232.804,23.536,0.000000000000000,,,,,126.983612750110154,37.485788896886305
다사565456,"812.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122059",반포3동,"349","11650580",0.032,17771.953,128.320,0.000000000000000,,,,,127.008370838625680,37.509105349847133
다사573449,"641.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122057",반포1동,"347","11650560",0.018,14252.010,113.904,0.000000000000000,,,,,127.017463014387943,37.502833340780562
다사559448,"273.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122058",반포2동,"348","11650570",0.016,6393.614,62.336,0.000000000000000,,,,,127.001607437338976,37.501887928963718
다사559448,"273.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122060",반포4동,"350","11650581",0.013,13505.774,177.372,0.000000000000000,,,,,127.002025346021441,37.501488327288136
다사571441,"98.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122054",서초4동,"344","11650531",0.003,3150.371,21.192,0.000000000000000,,,,,127.015246928362828,37.495613400647429
다사568465,"301.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122055",잠원동,"345","11650540",0.010,8069.443,75.750,0.000000000000000,,,,,127.011712326404833,37.517231415264881
다사573432,"301.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122051",서초1동,"341","11650510",0.014,10325.826,77.812,0.000000000000000,,,,,127.017561591347260,37.487510639551317
다사559427,"68.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.002,3099.326,26.360,0.000000000000000,,,,,127.001987410292358,37.483060967288338
다사559427,"68.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122062",방배1동,"352","11650600",0.004,1953.638,9.612,2.000000000000000,227.700000,491.000000,16.000000,1106666.666000,127.001549507842583,37.482828863046493
다사570425,"153.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122053",서초3동,"343","11650530",0.004,6198.651,52.720,0.000000000000000,,,,,127.014209086138976,37.481187378007959
다사577447,"93.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122054",서초4동,"344","11650531",0.003,3150.371,21.192,2.000000000000000,107.500000,655.000000,49.000000,1652000.000000,127.021999913918535,37.501049070102191
다사596418,"451.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122067",양재2동,"357","11650652",0.019,17408.814,269.173,2.000000000000000,119.000000,67.000000,22.000000,952666.666000,127.043654173049873,37.474995238408553
다사579415,"62.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122066",양재1동,"356","11650651",0.001,1292.543,8.750,1.000000000000000,19.890000,224.000000,9.000000,695666.667000,127.024445433801375,37.472215401712624
다사580444,"126.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122054",서초4동,"344","11650531",0.004,4200.494,28.256,5.000000000000000,731.840000,3583.000000,314.000000,4130000.000000,127.025411004649413,37.498358747691157
다사553416,"6.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122064",방배3동,"354","11650620",0.000,0.000,0.000,0.000000000000000,,,,,126.995036297374099,37.472994741947055
다사547422,"164.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122063",방배2동,"353","11650610",0.007,3474.717,45.283,0.000000000000000,,,,,126.988153638483155,37.478439215939218
다사547422,"164.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122064",방배3동,"354","11650620",0.009,3786.817,30.609,0.000000000000000,,,,,126.988498575146551,37.478064244266619
다사555432,"342.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122062",방배1동,"352","11650600",0.018,8791.371,43.254,0.000000000000000,,,,,126.997201470640121,37.487425744771507
다사578451,"92.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122054",서초4동,"344","11650531",0.003,3150.371,21.192,0.000000000000000,,,,,127.023651113605226,37.504218146513551
다사578451,"92.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122057",반포1동,"347","11650560",0.003,2375.335,18.984,0.000000000000000,,,,,127.023107836306821,37.504659365138181
다사562456,"323.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122059",반포3동,"349","11650580",0.013,7219.856,52.130,4.000000000000000,201.950000,2743.000000,24.000000,1962666.668000,127.004976506622754,37.509091173465166
다사582406,"388.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122066",양재1동,"356","11650651",0.009,11632.888,78.750,0.000000000000000,,,,,127.027889125751159,37.464116939629427
다사548423,"123.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122063",방배2동,"353","11650610",0.005,2481.941,32.345,0.000000000000000,,,,,126.989335747780757,37.479282351381890
다사548423,"123.00",서초구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 서초구_202204/서초구.shp,"1122064",방배3동,"354","11650620",0.007,2945.302,23.807,0.000000000000000,,,,,126.989854627343632,37.478857340926169
