gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사531568,"46.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.002,837.681,7.556,0.000000000000000,,,,,126.969186214916277,37.609886684175102
다사527569,"48.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.002,837.681,7.556,0.000000000000000,,,,,126.964647906758231,37.610767523137639
다사550527,"24.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101061",종로1·2·3·4가동,"8","11110615",0.002,2983.547,26.832,0.000000000000000,,,,,126.990964312831849,37.573027550399921
다사568524,"163.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101067",창신1동,"11","11110670",0.018,3573.560,30.492,0.000000000000000,,,,,127.011365362433025,37.570409715660318
다사557542,"435.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101073",혜화동,"17","11110650",0.023,16492.768,55.223,0.000000000000000,,,,,126.998800552757771,37.586581263338310
다사533531,"108.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101053",사직동,"1","11110530",0.009,5325.997,53.910,0.000000000000000,,,,,126.971687951443755,37.576548237728019
다사528571,"58.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.003,1256.522,11.334,0.000000000000000,,,,,126.965767986950993,37.612575278056262
다사523566,"110.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.006,2513.044,22.668,1.000000000000000,112.160909,293.000000,147.000000,531000.000000,126.960135554493647,37.608042947642609
다사533534,"43.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101053",사직동,"1","11110530",0.004,2367.110,23.960,0.000000000000000,,,,,126.971781346087297,37.579171705106553
다사533534,"43.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101072",청운효자동,"16","11110515",0.003,1234.267,7.467,0.000000000000000,,,,,126.971484669942427,37.579383944917211
다사542543,"35.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101054",삼청동,"2","11110540",0.012,1473.569,17.580,0.000000000000000,,,,,126.981805118971010,37.587409218221843
다사559525,"18.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101063",종로5·6가동,"9","11110630",0.002,807.435,8.042,0.000000000000000,,,,,127.001168017108839,37.571268414423429
다사525559,"482.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101055",부암동,"3","11110550",0.045,15475.458,100.260,0.000000000000000,,,,,126.962446824800608,37.601744115541955
다사555545,"369.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101073",혜화동,"17","11110650",0.020,14341.538,48.020,0.000000000000000,,,,,126.996517111103472,37.589275578052565
다사576526,"269.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101071",숭인2동,"15","11110710",0.020,6143.708,64.560,0.000000000000000,,,,,127.020412784609917,37.572249512258381
다사525544,"13.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101055",부암동,"3","11110550",0.001,343.899,2.228,0.000000000000000,,,,,126.962538971919543,37.588229128056660
다사529540,"53.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101072",청운효자동,"16","11110515",0.004,1645.689,9.956,1.000000000000000,35.993333,154.000000,50.000000,635333.333000,126.967100308216601,37.584639715038321
다사577529,"40.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101071",숭인2동,"15","11110710",0.003,921.556,9.684,0.000000000000000,,,,,127.021527886013587,37.574958078924993
다사525558,"171.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101055",부암동,"3","11110550",0.016,5502.385,35.648,0.000000000000000,,,,,126.962453309950277,37.600842804145955
다사534535,"76.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101072",청운효자동,"16","11110515",0.006,2468.534,14.934,0.000000000000000,,,,,126.972794989425267,37.580158566269397
다사525525,"429.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101058",교남동,"6","11110580",0.035,5999.980,48.405,0.000000000000000,,,,,126.962667157879793,37.571099450134597
다사560533,"38.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101064",이화동,"10","11110640",0.004,2282.600,10.848,0.000000000000000,,,,,127.002252408359524,37.578483762810713
다사524550,"37.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101055",부암동,"3","11110550",0.003,1031.697,6.684,0.000000000000000,,,,,126.961372466156064,37.593627144195708
다사540539,"32.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101054",삼청동,"2","11110540",0.011,1350.772,16.115,0.000000000000000,,,,,126.979680782679665,37.583804556844143
다사540539,"32.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101072",청운효자동,"16","11110515",0.002,822.845,4.978,1.000000000000000,118.882857,194.000000,140.000000,635333.333000,126.979118734119396,37.583753256700447
다사561544,"50.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101073",혜화동,"17","11110650",0.003,2151.231,7.203,0.000000000000000,,,,,127.003137380392957,37.588296717836499
다사561544,"50.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1108081",성북동,"126","11290525",0.002,1008.708,4.272,0.000000000000000,,,,,127.003554126124172,37.588540667062531
다사529569,"65.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.003,1256.522,11.334,0.000000000000000,,,,,126.966913857258007,37.610777780910055
다사559540,"7.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101073",혜화동,"17","11110650",0.000,0.000,0.000,0.000000000000000,,,,,127.001077813767495,37.584788221542517
다사554543,"230.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101073",혜화동,"17","11110650",0.012,8604.923,28.812,0.000000000000000,,,,,126.995396626250084,37.587468104951405
다사543540,"190.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101054",삼청동,"2","11110540",0.066,8104.632,96.690,0.000000000000000,,,,,126.982947203540775,37.584715852863987
다사543540,"190.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101060",가회동,"7","11110600",0.040,6845.308,66.560,0.000000000000000,,,,,126.983489968607572,37.584385964044728
다사544534,"27.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101054",삼청동,"2","11110540",0.009,1105.177,13.185,1.000000000000000,286.860000,2295.000000,70.000000,857000.000000,126.983794832684723,37.579223174855919
다사544534,"27.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101060",가회동,"7","11110600",0.006,1026.796,9.984,1.000000000000000,74.000000,122.000000,56.000000,574333.333000,126.984314640213753,37.579355059069215
다사560544,"252.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101073",혜화동,"17","11110650",0.014,10039.076,33.614,0.000000000000000,,,,,127.002185800248398,37.588397800511594
다사560544,"252.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1108081",성북동,"126","11290525",0.008,4034.833,17.088,0.000000000000000,,,,,127.002729510093346,37.588839075985945
다사552524,"8.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101061",종로1·2·3·4가동,"8","11110615",0.001,1491.774,13.416,0.000000000000000,,,,,126.993247450454234,37.570333333543779
다사529538,"70.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101072",청운효자동,"16","11110515",0.005,2057.111,12.445,0.000000000000000,,,,,126.967113158025811,37.582837085499165
다사557546,"18.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101073",혜화동,"17","11110650",0.001,717.077,2.401,0.000000000000000,,,,,126.998776376952335,37.590186537610577
다사567534,"199.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101068",창신2동,"12","11110680",0.019,4487.478,9.025,0.000000000000000,,,,,127.010172658871866,37.579417255271395
다사567534,"199.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101069",창신3동,"13","11110690",0.020,2336.191,11.740,0.000000000000000,,,,,127.010722110130288,37.579836355489881
다사572536,"566.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101070",숭인1동,"14","11110700",0.053,9881.020,47.859,0.000000000000000,,,,,127.015824825527758,37.581244250401753
다사534574,"21.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.001,418.841,3.778,0.000000000000000,,,,,126.972546909270093,37.615309790389617
다사527551,"179.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101055",부암동,"3","11110550",0.017,5846.284,37.876,0.000000000000000,,,,,126.964764155277066,37.594543915767574
다사528532,"14.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101053",사직동,"1","11110530",0.001,591.777,5.990,1.000000000000000,66.110000,84.000000,12.000000,878333.333000,126.966019230624084,37.577424076226706
다사568533,"99.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101068",창신2동,"12","11110680",0.010,2361.831,4.750,0.000000000000000,,,,,127.010970737308284,37.578451422393094
다사568533,"99.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101069",창신3동,"13","11110690",0.010,1168.096,5.870,0.000000000000000,,,,,127.011501797135011,37.578560543378110
다사575530,"406.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101070",숭인1동,"14","11110700",0.038,7084.505,34.314,0.000000000000000,,,,,127.018782991893346,37.575872221117429
다사575530,"406.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101071",숭인2동,"15","11110710",0.030,9215.561,96.840,0.000000000000000,,,,,127.019347611111598,37.575846002598496
다사563526,"17.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101063",종로5·6가동,"9","11110630",0.002,807.435,8.042,1.000000000000000,190.390000,826.000000,16.000000,533333.333000,127.005691593676659,37.572188789187877
다사530528,"596.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101053",사직동,"1","11110530",0.050,29588.873,299.500,0.000000000000000,,,,,126.968309805555137,37.573829035266101
다사548524,"473.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101061",종로1·2·3·4가동,"8","11110615",0.049,73096.906,657.384,2.000000000000000,112.180000,1166.000000,18.000000,1416666.666000,126.988717983244626,37.570313803579282
다사526566,"42.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.002,837.681,7.556,0.000000000000000,,,,,126.963534354179743,37.608058447000424
다사576531,"682.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101071",숭인2동,"15","11110710",0.050,15359.269,161.400,0.000000000000000,,,,,127.020383882223427,37.576756130310208
다사544533,"12.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101054",삼청동,"2","11110540",0.004,491.190,5.860,2.000000000000000,100.734118,333.000000,14.000000,1714000.000000,126.983843602097053,37.578302833942310
다사544533,"12.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101060",가회동,"7","11110600",0.002,342.265,3.328,2.000000000000000,100.734118,33.000000,0.000000,1148666.666000,126.984341532949088,37.578480550307418
다사569531,"196.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101068",창신2동,"12","11110680",0.019,4487.478,9.025,0.000000000000000,,,,,127.011993812972321,37.576666292387053
다사569531,"196.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101069",창신3동,"13","11110690",0.020,2336.191,11.740,0.000000000000000,,,,,127.012539352056564,37.576733912884997
다사563536,"296.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101064",이화동,"10","11110640",0.030,17119.503,81.360,0.000000000000000,,,,,127.005632008091709,37.581202002179545
다사547535,"160.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101060",가회동,"7","11110600",0.033,5647.379,54.912,0.000000000000000,,,,,126.987517675327524,37.580223403026267
다사561526,"36.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101063",종로5·6가동,"9","11110630",0.005,2018.587,20.105,0.000000000000000,,,,,127.003426799019067,37.572179284251966
다사571535,"556.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101069",창신3동,"13","11110690",0.056,6541.335,32.872,1.000000000000000,45.220000,11.000000,1.000000,440000.000000,127.014644201319783,37.580312877642960
다사571535,"556.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101070",숭인1동,"14","11110700",0.052,9694.586,46.956,0.000000000000000,,,,,127.015159202982289,37.580555396471688
다사530568,"43.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.002,837.681,7.556,0.000000000000000,,,,,126.968053252621402,37.609881582645045
다사524525,"154.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101058",교남동,"6","11110580",0.013,2228.564,17.979,0.000000000000000,,,,,126.961707270148509,37.571200077317719
다사524525,"154.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1113052",천연동,"193","11410520",0.008,3067.680,18.168,1.000000000000000,34.320000,438.000000,42.000000,494000.000000,126.961279452694001,37.570937693395400
다사540544,"11.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101054",삼청동,"2","11110540",0.004,491.190,5.860,0.000000000000000,,,,,126.979533595651972,37.588300567564715
다사519558,"109.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101055",부암동,"3","11110550",0.010,3438.991,22.280,0.000000000000000,,,,,126.955656370962572,37.600811650359852
다사569536,"476.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101069",창신3동,"13","11110690",0.048,5606.859,28.176,0.000000000000000,,,,,127.012395280815554,37.581140613575151
다사569536,"476.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1108082",삼선동,"127","11290555",0.018,11079.803,49.410,0.000000000000000,,,,,127.012549718034350,37.581574147915326
다사566527,"248.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101063",종로5·6가동,"9","11110630",0.032,12918.956,128.672,0.000000000000000,,,,,127.008679479223204,37.573105326570179
다사566527,"248.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101068",창신2동,"12","11110680",0.024,5668.393,11.400,0.000000000000000,,,,,127.009244991830997,37.573103869920757
다사560525,"52.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101063",종로5·6가동,"9","11110630",0.007,2826.022,28.147,0.000000000000000,,,,,127.002300400125236,37.571273193890868
다사575528,"83.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101070",숭인1동,"14","11110700",0.008,1491.475,7.224,0.000000000000000,,,,,127.018837467388934,37.574011189583210
다사575528,"83.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101071",숭인2동,"15","11110710",0.006,1843.112,19.368,3.000000000000000,171.940000,1656.000000,114.000000,1647000.000000,127.019339767094294,37.574053537121635
다사531531,"79.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101053",사직동,"1","11110530",0.007,4142.442,41.930,3.000000000000000,129.202500,1133.000000,185.000000,2634999.999000,126.969423036823315,37.576538079458551
다사518557,"57.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101055",부암동,"3","11110550",0.005,1719.495,11.140,0.000000000000000,,,,,126.954530129330806,37.599905109649875
다사541536,"23.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101054",삼청동,"2","11110540",0.008,982.380,11.720,0.000000000000000,,,,,126.980732735110394,37.581093006821106
다사541536,"23.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101072",청운효자동,"16","11110515",0.002,822.845,4.978,0.000000000000000,,,,,126.980183150342114,37.581160548870137
다사569535,"617.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101069",창신3동,"13","11110690",0.062,7242.192,36.394,0.000000000000000,,,,,127.012433095196272,37.580328943858987
다사564532,"212.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101064",이화동,"10","11110640",0.022,12554.302,59.664,0.000000000000000,,,,,127.006788325124845,37.577601455742894
다사552527,"7.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101061",종로1·2·3·4가동,"8","11110615",0.001,1491.774,13.416,0.000000000000000,,,,,126.993229128855916,37.573037294606024
다사528564,"221.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.011,4607.248,41.558,0.000000000000000,,,,,126.965813114121488,37.606266103545003
다사531533,"180.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101053",사직동,"1","11110530",0.015,8876.662,89.850,0.000000000000000,,,,,126.969636978495217,37.578203389707831
다사531533,"180.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101072",청운효자동,"16","11110515",0.014,5759.912,34.846,0.000000000000000,,,,,126.969247452314761,37.578439308175227
다사520532,"110.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101057",무악동,"5","11110570",0.012,1984.269,9.504,0.000000000000000,,,,,126.956959481315891,37.577382746573058
다사536569,"74.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101056",평창동,"4","11110560",0.004,1675.363,15.112,0.000000000000000,,,,,126.974844693004684,37.610813340503974
다사573528,"174.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101070",숭인1동,"14","11110700",0.016,2982.949,14.448,1.000000000000000,85.950000,282.000000,2.000000,848000.000000,127.017003940729253,37.574038308908534
다사554541,"6.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101073",혜화동,"17","11110650",0.000,0.000,0.000,0.000000000000000,,,,,126.995408795008998,37.585665468196439
다사529532,"137.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101053",사직동,"1","11110530",0.011,6509.552,65.890,1.000000000000000,18.000000,193.000000,2.000000,878333.333000,126.967151700584367,37.577429193547914
다사568525,"201.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101067",창신1동,"11","11110670",0.022,4367.684,37.268,0.000000000000000,,,,,127.011359473824896,37.571311038623918
다사547529,"17.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101061",종로1·2·3·4가동,"8","11110615",0.002,2983.547,26.832,2.000000000000000,140.673000,82.000000,35.000000,1416666.666000,126.987554738618343,37.574815491059525
다사563531,"164.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101063",종로5·6가동,"9","11110630",0.021,8478.065,84.441,0.000000000000000,,,,,127.006113227157499,37.576267604933790
다사563531,"164.00",종로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 종로구_202204/종로구.shp,"1101064",이화동,"10","11110640",0.017,9701.052,46.104,0.000000000000000,,,,,127.005656926807049,37.576700019498531
